Datetime,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2021-09-27 13:33:00,3224.0,26.109118,51.212414,24.519434,51.211945,26.75576,54.569538,23.01227,24.50638,23.579103,14.273583,9.363899,80.397972,24.988012,4.337139,9.285996,15.106144,23.912275,1373.0,3128.036865,67.646904,16.825647,5199.0,-15.036513,21.800508
2021-09-27 13:34:00,3197.000244,25.949249,51.077168,24.537155,51.095242,26.765882,54.339539,23.019316,24.494238,23.537458,14.153338,9.291943,80.485405,24.998131,4.366015,9.286171,15.358105,23.928934,1384.000122,3104.838867,67.690727,16.825647,5183.0,-15.036513,21.822515
2021-09-27 13:35:00,3200.0,25.805571,51.289383,24.512129,51.301243,26.766212,54.298695,22.965322,24.425436,23.414598,14.225884,9.309785,80.044579,25.010269,4.303285,9.288477,14.781301,23.95392,1399.000122,3145.579834,67.552017,16.820953,5200.000488,-15.036513,21.844818
2021-09-27 13:36:00,3232.0,26.220419,51.50246,24.61886,51.370396,26.762976,54.758591,23.157822,24.745171,23.574936,14.469093,9.453065,80.653,25.056816,4.414787,9.337506,15.680862,23.945593,1411.000122,3128.553955,68.256004,16.97348,5244.0,-15.036513,21.883568
2021-09-27 13:37:00,3252.000244,26.471354,51.378216,24.769602,51.543873,26.769897,54.766788,23.268156,25.1924,23.83523,14.579123,9.494559,80.705818,25.111456,4.418293,9.368871,15.422654,23.941427,1420.0,3133.408447,68.372353,17.189371,5270.000488,-15.036513,21.910849
2021-09-27 13:38:00,3283.0,26.916559,50.749619,24.920679,51.628708,26.782602,53.845913,23.232943,25.64975,23.951841,14.693856,9.622006,81.110207,25.370483,4.379077,9.384714,15.322705,23.995569,1426.0,3165.741211,67.330498,17.243345,5310.000488,-15.036513,21.952057
2021-09-27 13:39:00,3259.000244,26.811325,50.202408,25.02186,51.529728,26.81452,53.830288,23.162516,25.718552,23.876875,14.545451,9.509635,81.43264,25.404884,4.423882,9.385051,15.743333,24.115694,1434.0,3147.349854,67.040337,17.163559,5293.000488,-15.036513,21.98501
2021-09-27 13:40:00,3235.0,26.307436,49.767345,25.061506,51.141872,26.841013,53.723038,23.134346,25.315844,23.435425,14.395893,9.420207,80.824226,25.273348,4.387578,9.378693,15.218589,24.168428,1437.0,3154.140869,66.79702,17.149481,5272.0,-15.036513,22.028322
2021-09-27 13:41:00,3244.000244,26.236605,49.593357,25.027117,50.873734,26.871735,53.862469,23.075655,25.277395,23.014795,14.38768,9.369477,80.716743,25.232874,4.361434,9.371046,14.960381,24.186644,1438.000122,3137.186768,66.763298,17.065001,5282.0,-15.036513,22.051504
2021-09-27 13:42:00,3224.0,25.975561,49.827332,25.011251,50.814541,26.889948,53.832428,23.254072,25.046698,22.562933,14.325393,9.356162,80.689423,25.232878,4.398737,9.38028,15.5705,24.214975,1440.000122,3163.075195,67.046547,17.086121,5264.000488,-15.036513,22.080063
2021-09-27 13:43:00,3229.000244,26.214348,50.039936,25.020477,51.035259,26.906088,53.574448,23.242332,25.107409,22.194361,14.379476,9.420442,80.7295,25.23085,4.364398,9.391308,15.218589,24.024719,1443.000122,3160.874268,66.920815,17.156519,5272.0,-15.036513,22.082655
2021-09-27 13:44:00,3247.000244,26.327675,49.79805,25.062037,51.157932,26.917505,53.552082,23.171906,25.212641,21.752909,14.368386,9.398356,80.793259,25.240973,4.366278,9.400809,15.328953,23.960167,1441.000122,3146.21167,66.759407,17.163559,5287.000488,-15.036513,22.068382
2021-09-27 13:45:00,3235.0,26.309462,49.75116,25.034494,50.825138,26.919943,53.653774,23.12026,25.228827,21.378092,14.47242,9.434684,80.937164,25.261206,4.400536,9.384149,15.620476,24.024719,1441.000122,3171.55835,66.714607,17.158865,5275.0,-15.036513,22.073402
2021-09-27 13:46:00,3241.000244,26.440996,50.053314,24.994612,51.00182,26.913908,53.824158,23.009926,25.437263,21.059496,14.420232,9.441504,80.94445,25.281439,4.378631,9.380908,15.108226,24.097305,1446.000122,3169.044189,66.798294,17.053267,5284.0,-15.036513,22.092707
2021-09-27 13:47:00,3228.000244,26.115191,49.98053,24.985468,50.891972,26.908201,54.188877,22.930109,25.265253,20.803371,14.331837,9.355031,80.716751,25.277395,4.334326,9.367263,15.02077,24.127954,1450.000122,3181.062744,66.825424,16.978172,5276.000488,-15.036513,22.102278
2021-09-27 13:48:00,3235.0,26.38636,50.390903,24.966866,51.179203,26.911911,54.347244,22.965319,25.34215,20.578478,14.567986,9.498429,81.186729,25.28549,4.406077,9.387157,15.80372,24.150215,1451.000122,3158.604492,67.413208,17.027452,5283.0,-15.036513,22.116526
2021-09-27 13:49:00,3258.0,27.021791,50.158306,25.017565,51.358318,26.919134,54.076904,23.042791,25.761049,20.511847,14.61763,9.627178,81.387093,25.473688,4.363204,9.416289,15.187354,24.188667,1451.000122,3134.725586,67.188011,17.083773,5305.0,-15.036513,22.113955
2021-09-27 13:50:00,3258.000244,26.744547,49.658916,25.045149,51.264324,26.941023,54.203518,22.789253,25.732718,20.393154,14.393018,9.430295,81.305122,25.451429,4.343528,9.38174,15.243577,24.259493,1453.000122,3183.654297,66.813637,17.013372,5309.000488,-15.036513,22.099642
2021-09-27 13:51:00,3201.000244,25.993769,49.031658,24.950605,50.383575,26.972763,54.42696,22.639008,25.115501,20.316109,14.186573,9.303379,81.013664,25.358339,4.367499,9.345593,15.530937,24.30604,1450.000122,3160.140625,66.746132,16.893698,5248.000488,-15.036513,22.070875
2021-09-27 13:52:00,3186.0,26.111143,49.224354,24.727076,49.671406,26.993647,54.487926,22.545107,24.795763,20.205746,14.203259,9.382255,80.525475,25.303701,4.26928,9.333865,14.56474,24.310087,1449.000122,3164.13501,66.707603,16.724741,5232.0,-15.036513,22.065697
2021-09-27 13:53:00,3246.0,26.720266,49.450603,24.667656,49.523804,26.969124,54.491089,22.615534,25.234896,20.13703,14.493491,9.531094,81.130257,25.378578,4.3286,9.369201,15.141543,24.301989,1446.000122,3150.227295,67.029762,16.713009,5289.0,-15.036513,22.068644
2021-09-27 13:54:00,3211.0,26.434929,49.230946,24.676283,49.441971,26.966555,54.315601,22.622576,25.291559,20.093302,14.258759,9.390426,81.2687,25.378578,4.361915,9.370843,15.297717,24.324249,1442.000122,3135.618408,66.980125,16.724741,5250.0,-15.036513,22.077013
2021-09-27 13:55:00,3224.0,26.525991,49.429356,24.639544,49.448208,26.972895,54.32626,22.704741,25.131691,20.037077,14.381866,9.473145,80.849731,25.402863,4.285136,9.386862,14.62721,24.342463,1433.0,3138.233154,66.951408,16.713009,5252.0,-15.036513,22.082712
2021-09-27 13:56:00,3229.000244,26.629202,49.553005,24.628164,49.275646,26.98468,54.445629,22.63666,25.267275,19.987101,14.462029,9.50824,81.184898,25.412981,4.347132,9.379226,15.270646,24.354607,1430.0,3181.217529,67.046394,16.715355,5258.000488,-15.036513,22.096975
2021-09-27 13:57:00,3230.0,26.797165,49.525497,24.625444,49.383472,26.977219,54.426517,22.592058,25.384645,19.899645,14.436728,9.488592,81.277809,25.473688,4.359217,9.383054,14.98537,24.370794,1433.0,3138.387939,67.096924,16.710661,5260.0,-15.036513,22.076788
2021-09-27 13:58:00,3224.000244,26.600866,49.649048,24.619822,49.569874,26.986816,54.355194,22.592058,25.321915,19.918386,14.354957,9.435267,81.051926,25.483809,4.278879,9.388473,14.61888,24.419363,1431.0,3138.648682,67.076881,16.647303,5254.0,-15.036513,22.071976
2021-09-27 13:59:00,3226.0,26.49159,49.411366,24.62105,49.505829,26.984732,54.177349,22.486414,25.285492,19.907974,14.36615,9.435027,81.183075,25.483805,4.323562,9.372255,15.239411,24.447693,1430.0,3143.895752,66.966003,16.654343,5254.0,-15.036513,22.066154
2021-09-27 14:00:00,3217.000244,26.653482,49.008381,24.593317,48.978138,26.97233,54.166424,22.378433,25.299658,19.89756,14.42292,9.48553,81.24501,25.499998,4.329005,9.371705,14.879172,24.463882,1429.0,3160.630859,66.811234,16.576904,5244.0,-15.036513,22.057356
2021-09-27 14:01:00,3226.0,26.647413,48.886795,24.603004,48.875011,26.950129,54.209213,22.366693,25.309771,19.837173,14.388881,9.469188,80.966309,25.534401,4.291461,9.378663,14.406486,24.492216,1432.0,3132.994141,66.676735,16.497118,5255.0,-15.036513,22.034338
2021-09-27 14:02:00,3230.0,26.797163,48.891018,24.602821,48.800385,26.910728,54.112289,22.338518,25.350245,19.776787,14.458089,9.510785,81.028244,25.556662,4.2981,9.377436,14.658446,24.518522,1435.0,3155.354736,66.859932,16.487732,5262.0,-15.036513,22.012064
2021-09-27 14:03:00,3219.0,26.845732,48.947521,24.591848,48.991383,26.892471,54.077301,22.254011,25.483809,19.705988,14.430448,9.501767,81.476349,25.560707,4.318596,9.375495,14.912488,24.542807,1440.0,3168.173096,66.859428,16.475998,5258.0,-15.036513,21.996786
2021-09-27 14:04:00,3239.000244,27.029884,48.87804,24.630354,49.172272,26.876196,53.823948,22.430075,25.589037,19.641434,14.579618,9.60163,81.38163,25.597132,4.271798,9.42812,14.498105,24.585302,1442.000122,3139.014893,66.802704,16.499464,5277.000488,-15.036513,21.981737
2021-09-27 14:05:00,3252.0,27.214037,48.436035,24.724569,49.022125,26.862709,53.473652,22.44416,25.805567,19.681,14.534791,9.572701,81.898964,25.688196,4.32552,9.433857,15.324786,24.591375,1443.000122,3147.800781,66.557587,16.60037,5293.0,-15.036513,21.957031
2021-09-27 14:06:00,3215.0,26.799187,48.437641,24.704172,48.968105,26.859594,53.632034,22.352608,25.483809,19.716402,14.37912,9.49507,81.321526,25.589037,4.307576,9.420351,14.658443,24.611612,1445.000122,3167.450928,66.264366,16.487732,5257.0,-15.036513,21.957312
2021-09-27 14:07:00,3232.0,27.06024,48.30571,24.692411,48.879307,26.843485,53.467419,22.512239,25.459526,19.67267,14.538716,9.572846,81.306953,25.607254,4.261914,9.455318,14.373166,24.621727,1442.000122,3152.504883,66.313904,16.492426,5273.0,-15.036513,21.952024
2021-09-27 14:08:00,3245.0,27.234274,47.930378,24.754522,48.765518,26.83214,52.839985,22.648401,25.722603,19.668507,14.621823,9.628119,81.849777,25.7145,4.336776,9.493444,15.362269,24.63994,1443.000122,3139.52832,66.184982,16.628529,5283.0,-15.036513,21.957155
2021-09-27 14:09:00,3235.0,27.100714,47.606434,24.84108,48.596375,26.825394,52.621716,22.57093,25.720575,19.687248,14.464847,9.547416,81.591118,25.704386,4.303357,9.488326,14.81462,24.658155,1442.000122,3159.490234,65.699547,16.605064,5273.0,-15.036513,21.951834
2021-09-27 14:10:00,3242.000244,27.116899,47.582947,24.885992,48.875443,26.838732,52.601192,22.498154,25.690218,19.651848,14.525871,9.564861,81.54557,25.712479,4.277399,9.48397,14.591809,24.672323,1438.0,3139.017334,65.552383,16.55109,5276.000488,-15.036513,21.954666
2021-09-27 14:11:00,3231.0,26.997505,47.549358,24.940989,48.944935,26.848341,52.495441,22.610838,25.639631,19.697659,14.567975,9.591372,81.738663,25.694267,4.32612,9.512122,15.368515,24.708746,1438.0,3145.889893,65.803673,16.642609,5264.000488,-15.036513,21.951576
2021-09-27 14:12:00,3241.0,27.375931,47.41618,24.99894,48.925095,26.860315,52.298267,22.592058,25.831879,19.689329,14.588578,9.657142,81.822456,25.809614,4.283099,9.523421,14.758396,24.702677,1437.0,3124.386963,65.454422,16.61445,5274.0,-15.036513,21.951876
2021-09-27 14:13:00,3251.0,27.268677,46.939388,25.036146,48.848938,26.889074,52.262295,22.516935,25.87842,19.695578,14.540919,9.602689,81.913536,25.829851,4.267471,9.511911,14.864594,24.761366,1437.0,3159.34375,65.332375,16.644957,5284.000488,-15.036513,21.950134
2021-09-27 14:14:00,3227.0,27.238321,47.104248,24.998903,48.48019,26.905502,52.465832,22.47233,25.750929,19.718483,14.657467,9.669236,82.046516,25.805571,4.314821,9.506243,15.287307,24.789694,1434.0,3128.647705,65.367638,16.579248,5257.0,-15.036513,21.953985
2021-09-27 14:15:00,3267.000244,28.037666,47.438335,25.027372,48.796276,26.926649,52.324249,22.479372,26.210304,19.73098,14.757989,9.802712,82.33979,26.248755,4.272244,9.541326,14.389825,24.83219,1432.0,3171.540283,65.462265,16.539358,5293.000488,-15.036513,21.953566
2021-09-27 14:16:00,3255.0,27.618767,47.149448,25.107969,49.026501,26.969337,52.248638,22.57093,26.137451,19.753883,14.64088,9.692183,82.139412,26.151617,4.287946,9.556096,14.793794,24.892897,1430.0,3152.254639,65.340393,16.60037,5281.000488,-15.036513,21.962585
2021-09-27 14:17:00,3262.0,27.920294,47.09412,25.126337,48.912006,27.007383,52.333538,22.5991,26.194113,19.730978,14.698463,9.739654,82.481873,26.307436,4.350406,9.56916,15.162365,24.927301,1428.0,3139.320068,65.644554,16.642611,5283.0,-15.036513,21.954704
2021-09-27 14:18:00,3250.000244,27.606628,46.906384,25.085958,48.649723,27.047949,51.920956,22.479372,26.018051,19.799692,14.677348,9.707163,81.868004,26.078766,4.280651,9.557247,14.462708,24.973845,1422.0,3127.653564,65.104141,16.602716,5267.000488,-15.036513,21.929716
2021-09-27 14:19:00,3273.0,27.808992,46.878174,25.121649,48.623692,27.080505,51.873703,22.477026,26.313505,19.751799,14.722939,9.733624,82.319756,26.242678,4.269196,9.575215,14.535588,25.018366,1422.0,3145.631104,64.910019,16.593328,5288.0,-15.036513,21.908005
2021-09-27 14:20:00,3224.0,27.195824,46.538605,25.178762,48.392803,27.122391,51.72081,22.48172,25.939131,19.772623,14.510848,9.567216,82.323402,26.048407,4.312563,9.57804,15.297718,25.032532,1420.0,3140.443359,64.956116,16.60037,5238.0,-15.036513,21.872498
2021-09-27 14:21:00,3233.000244,27.252487,46.437439,25.195732,48.166,27.130295,51.710815,22.479372,25.738787,19.689329,14.519222,9.620896,81.831566,25.985678,4.24368,9.575805,14.460625,25.04265,1419.0,3136.799561,64.783989,16.511198,5247.0,-15.036513,21.855413
2021-09-27 14:22:00,3241.000244,27.363787,46.452087,25.188026,48.135834,27.131529,51.797794,22.4559,25.773191,19.670588,14.590865,9.647084,81.90625,26.001867,4.259808,9.571498,14.658444,25.04265,1415.000122,3125.670166,64.807526,16.49008,5252.0,-15.036513,21.828232
2021-09-27 14:23:00,3237.0,27.630911,46.873287,25.205427,48.592876,27.121416,51.693455,22.533369,25.953295,19.624777,14.73276,9.734273,82.354362,26.088881,4.317988,9.606412,15.076991,25.04265,1414.000122,3120.813721,65.035164,16.527624,5245.000488,-15.036513,21.811941
2021-09-27 14:24:00,3260.0,27.661264,46.759827,25.301004,48.989643,27.12088,51.565186,22.676569,26.222443,19.593542,14.683743,9.707591,82.297905,26.147568,4.273953,9.641358,14.548081,25.038603,1413.000122,3110.337158,65.044884,16.623837,5267.000488,-15.036513,21.798195
2021-09-27 14:25:00,3280.0,28.078138,46.730347,25.385534,49.001064,27.125227,51.219086,22.819773,26.376242,19.635189,14.908829,9.856082,82.501915,26.315531,4.31845,9.671331,14.870839,25.018364,1412.000122,3141.810303,64.871407,16.713009,5285.0,-15.036513,21.776245
2021-09-27 14:26:00,3276.0,28.248125,46.524384,25.446787,49.070332,27.145716,51.006107,22.749346,26.631226,19.685165,14.883447,9.827565,82.862587,26.497663,4.337018,9.662721,15.039509,25.054794,1412.000122,3069.060791,64.67321,16.713009,5282.0,-15.036513,21.753464
2021-09-27 14:27:00,3249.000244,27.657219,46.66515,25.379293,49.136932,27.181032,51.364391,22.458246,26.366125,19.658094,14.505612,9.63687,82.337959,26.283152,4.259528,9.609006,14.302368,25.139788,1411.000122,3138.108398,64.531212,16.605062,5254.0,-15.036513,21.73147
2021-09-27 14:28:00,3232.0,27.252485,47.313015,25.207987,49.327717,27.226746,52.007442,22.228186,25.872347,19.597708,14.39714,9.532115,81.926292,26.133402,4.2294,9.554671,14.300286,25.172165,1410.000122,3141.868164,64.85849,16.429066,5234.0,-15.036513,21.72048
2021-09-27 14:29:00,3209.000244,27.248436,48.116444,25.041473,49.633434,27.243683,52.671246,22.134283,25.568802,19.58313,14.632046,9.674519,81.90625,26.119238,4.274253,9.535434,14.845853,25.01432,1407.000122,3125.329102,65.586143,16.375093,5211.0,-15.036513,21.712343
2021-09-27 14:30:00,3246.0,27.831253,48.3568,25.039322,49.789982,27.261465,53.226929,22.054466,26.026148,19.560226,14.70563,9.767735,82.292435,26.26494,4.265031,9.562288,14.364838,24.868614,1409.000122,3154.621826,66.056549,16.372746,5250.0,-15.036513,21.695875
2021-09-27 14:31:00,3270.0,28.049807,47.84396,25.067648,49.502213,27.280199,53.667114,22.028643,26.313507,19.572721,14.768855,9.792657,82.429054,26.451117,4.259903,9.565369,14.491859,24.925278,1409.000122,3148.328125,66.262962,16.372747,5272.000488,-15.036513,21.696585
2021-09-27 14:32:00,3258.000244,27.863632,47.446911,25.070799,48.722233,27.308828,54.002411,22.028643,26.343864,19.539402,14.6963,9.700429,82.716866,26.418739,4.31597,9.570454,15.083238,25.012297,1408.000122,3118.243408,66.400169,16.375093,5260.0,-15.036513,21.68812
2021-09-27 14:33:00,3257.0,27.865654,47.503586,25.08951,48.192936,27.323631,54.221584,22.028643,26.177919,19.499836,14.852054,9.836064,82.330681,26.378265,4.274048,9.58738,14.504353,25.089195,1408.000122,3120.091797,66.480667,16.377439,5260.0,-15.036513,21.66346
2021-09-27 14:34:00,3282.0,28.057901,47.37096,25.133604,48.299225,27.349007,54.217159,22.108459,26.422785,19.585215,14.790168,9.777705,82.598457,26.544205,4.301279,9.607048,14.731326,25.143835,1407.000122,3117.953857,66.491768,16.457226,5285.0,-15.036513,21.654696
2021-09-27 14:35:00,3249.000244,27.703764,47.186901,25.143141,48.195755,27.37484,54.166245,22.190622,26.226492,19.606035,14.594638,9.660742,82.507378,26.432905,4.332469,9.61439,15.004109,25.204542,1406.000122,3130.582764,66.530037,16.483038,5250.0,-15.036513,21.629967
2021-09-27 14:36:00,3229.0,27.402235,47.692211,25.022795,48.068119,27.397593,54.509266,22.038033,25.785332,19.583132,14.544993,9.616775,81.724091,26.30744,4.24773,9.582572,14.183677,25.23085,1405.000122,3131.398438,66.489807,16.393866,5228.0,-15.036513,21.61628
2021-09-27 14:37:00,3255.0,27.62079,47.877735,24.987984,47.903564,27.397146,54.812649,22.028643,25.874374,19.643517,14.737062,9.723819,82.183144,26.307436,4.309951,9.600658,14.966628,25.251089,1407.000122,3135.418213,66.845642,16.375093,5257.0,-15.036513,21.585955
2021-09-27 14:38:00,3260.0,27.855537,47.5742,25.020491,47.833103,27.393118,54.977489,22.014557,26.159708,19.610201,14.697907,9.708846,82.43634,26.376242,4.32227,9.604187,14.758396,25.265253,1405.000122,3143.983398,66.950142,16.384481,5261.0,-15.036513,21.586748
2021-09-27 14:39:00,3253.000244,27.616747,47.843761,25.017397,47.896271,27.387846,55.231617,21.920652,25.991745,19.583132,14.659932,9.688697,82.066551,26.343864,4.263222,9.602637,14.427308,25.269297,1404.000122,3135.90625,67.014778,16.375093,5252.0,-15.036513,21.570303
2021-09-27 14:40:00,3262.000244,27.835302,47.961868,25.029837,48.018818,27.382097,55.486053,21.930044,26.068644,19.633104,14.750324,9.725467,82.350723,26.353983,4.328946,9.618195,15.139461,25.317865,1405.000122,3104.979492,67.261429,16.382132,5261.0,-15.036513,21.556192
2021-09-27 14:41:00,3264.0,27.883867,48.218616,25.073202,48.517612,27.364969,55.548016,22.023947,26.151611,19.670588,14.794193,9.780402,82.274216,26.41469,4.325098,9.639462,14.60014,25.32596,1404.000122,3111.592529,67.478035,16.431412,5262.0,-15.036513,21.54788
2021-09-27 14:42:00,3274.000244,27.768517,47.361195,25.149267,47.976704,27.365469,55.749454,22.033339,26.262918,19.703907,14.706382,9.684494,82.243248,26.457186,4.283359,9.644126,14.35859,25.358339,1403.000122,3126.420654,67.312515,16.487732,5270.0,-15.036513,21.537676
2021-09-27 14:43:00,3255.000244,27.44676,47.58987,25.147242,47.558868,27.3594,55.626171,22.138977,25.997818,19.664343,14.711312,9.657264,82.246895,26.366125,4.33578,9.654885,15.201928,25.36441,1403.000122,3112.938232,67.477356,16.511198,5252.0,-15.036513,21.533407
2021-09-27 14:44:00,3260.000244,27.574249,47.570988,25.152155,47.746357,27.336668,55.604557,22.141325,26.062574,19.691412,14.680619,9.677453,82.194069,26.343864,4.308214,9.662841,14.610551,25.360361,1403.000122,3103.670898,67.344109,16.534664,5257.0,-15.036513,21.528746
2021-09-27 14:45:00,3263.000244,27.373907,47.140625,25.130178,47.335384,27.326223,55.69965,22.056814,25.951273,19.758047,14.607422,9.59032,81.990044,26.360054,4.300661,9.647681,14.858346,25.334055,1400.000122,3158.047852,67.149506,16.54405,5258.0,-15.036513,21.528931
2021-09-27 14:46:00,3237.000244,27.27272,47.42131,25.063047,47.31657,27.295816,55.935169,21.95117,25.75498,19.712234,14.577225,9.589953,82.044693,26.333746,4.330308,9.62743,15.154037,25.317865,1398.000122,3127.825439,67.272285,16.485384,5230.0,-15.036513,21.526545
2021-09-27 14:47:00,3247.000244,27.533775,47.87624,24.993856,47.659164,27.259232,56.108368,22.026293,25.789381,19.666426,14.666252,9.668329,81.875282,26.287203,4.290967,9.64257,14.550164,25.293581,1398.000122,3148.756836,67.515953,16.414986,5239.0,-15.036513,21.529062
