Datetime,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2020-06-23 07:08:00,0.0,19.614368,92.113922,19.830114,93.802528,19.170206,89.286171,21.405937,20.099546,20.049572,7.876063,6.001474,19.808022,19.695578,7.896582,6.023871,20.218239,19.899645,0.0,33.598873,73.729576,23.414366,29.000002,-14.803085,22.861986
2020-06-23 07:09:00,0.0,19.72681,92.079613,19.864212,93.790466,19.193274,89.288544,21.466562,20.11204,20.078722,7.878599,6.001562,19.835093,19.718483,7.902374,6.025324,20.257803,19.932961,0.0,33.596813,73.578011,23.414366,30.000002,-14.803085,22.884348
2020-06-23 07:10:00,0.0,19.783033,92.067726,19.896242,93.805199,19.223513,89.307129,21.506197,20.13703,20.099548,7.891638,6.001583,19.876738,19.737226,7.907759,6.027752,20.282793,19.9517,0.0,33.602989,73.549866,23.414366,29.000002,-14.803085,22.893084
2020-06-23 07:11:00,0.0,19.872576,92.073547,19.920341,93.841393,19.263119,89.348076,21.506197,20.159933,20.1287,7.891496,6.001524,19.891314,19.772623,7.914473,6.027706,20.311943,19.982935,0.0,33.602985,73.709236,23.414366,29.000002,-14.803085,22.90416
2020-06-23 07:12:00,0.0,19.747635,92.078926,19.960545,93.829498,19.301073,89.407356,21.506197,20.184921,20.155771,7.901492,6.001544,19.928797,19.783035,7.920455,6.027735,20.336929,20.001677,0.0,33.60796,73.884766,23.414366,30.000002,-14.803085,22.919004
2020-06-23 07:13:00,0.0,19.814268,92.043388,19.991508,93.781731,19.321352,89.42971,21.564489,20.22657,20.197416,7.906589,6.001567,19.943373,19.824678,7.927042,6.029372,20.384825,20.018335,0.0,33.602566,73.969414,23.414366,29.000002,-14.803085,22.920809
2020-06-23 07:14:00,0.0,19.897562,91.978127,20.020256,93.741936,19.359571,89.396759,21.618118,20.230734,20.205744,7.913651,6.001498,19.972527,19.830927,7.933727,6.031588,20.382742,20.037077,0.0,33.59042,73.973869,23.414366,30.000002,-14.803085,22.918131
2020-06-23 07:15:00,0.0,19.960032,91.958199,20.050411,93.728523,19.381914,89.461815,21.618118,20.268213,20.234898,7.9216,6.001604,20.003761,19.849669,7.940178,6.031574,20.432718,20.059984,0.0,33.609455,74.039963,23.414366,29.000002,-14.803085,22.926424
2020-06-23 07:16:00,0.0,20.016253,91.911659,20.079599,93.696777,19.414732,89.470299,21.620451,20.297369,20.255722,7.921614,6.005314,20.024584,19.876741,7.946237,6.03159,20.447294,20.076639,0.0,33.607891,74.124794,23.440018,30.000002,-14.803085,22.926607
2020-06-23 07:17:00,0.0,19.972525,91.88546,20.108025,93.615784,19.434046,89.520714,21.688066,20.326519,20.276545,7.932605,6.00843,20.066229,19.910055,7.954962,6.031591,20.480614,20.0933,0.0,33.617767,74.294258,23.428358,29.000002,-14.803085,22.926516
2020-06-23 07:18:00,0.0,20.034994,91.809898,20.1388,93.5299,19.458223,89.540855,21.73004,20.347343,20.305698,7.936207,6.016926,20.066229,19.924631,7.960231,6.033911,20.505598,20.116205,0.0,33.594395,74.43029,23.423693,30.000002,-14.803085,22.926811
2020-06-23 07:19:00,0.0,20.068312,91.788673,20.170605,93.49044,19.469854,89.572914,21.73004,20.374413,20.322353,7.937381,6.017014,20.11204,19.935043,7.965271,6.035372,20.530588,20.118288,0.0,33.600506,74.533867,23.416697,29.000002,-14.803085,22.932405
2020-06-23 07:20:00,0.0,20.045408,91.765137,20.215952,93.508514,19.49692,89.609535,21.755684,20.395237,20.357756,7.951231,6.01701,20.109959,19.96003,7.971011,6.035391,20.549328,20.145357,0.0,33.591412,74.605782,23.423693,30.000002,-14.803085,22.944731
2020-06-23 07:21:00,0.0,20.174509,91.684242,20.231024,93.448158,19.532675,89.622246,21.832626,20.422306,20.380659,7.951195,6.017046,20.149523,19.970446,7.97761,6.035419,20.574316,20.155769,0.0,33.588146,74.62278,23.45401,29.000002,-14.803085,22.951561
2020-06-23 07:22:00,0.0,20.178675,91.628593,20.265043,93.374268,19.560305,89.729149,21.841951,20.447294,20.401484,7.957097,6.016903,20.164099,19.985022,7.982606,6.035376,20.605553,20.178675,0.0,33.588501,74.673248,23.488983,30.000002,-14.803085,22.960005
2020-06-23 07:23:00,0.0,20.172426,91.551155,20.279448,93.27755,19.574316,89.749031,21.841951,20.457705,20.416061,7.966347,6.017031,20.193251,20.014174,7.989147,6.037027,20.620127,20.184923,0.0,33.592407,74.727058,23.523962,29.000002,-14.803085,22.960108
2020-06-23 07:24:00,0.0,20.14744,91.484505,20.291609,93.22998,19.597015,89.710388,21.904913,20.476446,20.428555,7.966297,6.017147,20.230734,20.020422,7.994473,6.039253,20.647196,20.205744,0.0,33.603844,74.677849,23.526293,30.000002,-14.803085,22.963923
2020-06-23 07:25:00,0.0,20.241146,91.450348,20.312765,93.238152,19.605818,89.718437,21.953875,20.516008,20.46187,7.980223,6.01707,20.249475,20.057898,8.000015,6.039226,20.684677,20.239063,0.0,33.610374,74.726677,23.526293,29.000002,-14.803085,22.963266
2020-06-23 07:26:00,0.0,20.255722,91.402863,20.344013,93.221107,19.624329,89.686104,21.953875,20.51601,20.480614,7.98147,6.017178,20.264048,20.091217,8.004428,6.039251,20.703419,20.249472,0.0,33.614212,74.771049,23.526293,30.000002,-14.803085,22.988228
2020-06-23 07:27:00,0.0,20.197416,91.307007,20.36714,93.180969,19.64023,89.556061,21.953875,20.538916,20.513927,7.981495,6.017147,20.293203,20.097466,8.008438,6.039243,20.728409,20.27446,0.0,33.61137,74.642006,23.526293,29.000002,-14.803085,22.988325
2020-06-23 07:28:00,0.0,20.162016,91.237404,20.367998,93.173897,19.655045,89.31852,21.974861,20.557657,20.538916,7.986399,6.017109,20.284874,20.13703,8.016856,6.039253,20.761724,20.303617,0.0,33.605404,74.472961,23.556604,29.000002,-14.803085,22.993141
2020-06-23 07:29:00,0.0,20.14744,91.180885,20.388342,93.202202,19.674767,89.156151,22.030817,20.563904,20.549328,7.996249,6.017165,20.330683,20.151606,8.021596,6.039225,20.778381,20.311941,0.0,33.617622,74.441887,23.631227,30.000002,-14.803085,22.998804
2020-06-23 07:30:00,0.0,20.149523,91.154747,20.397419,93.286461,19.678375,89.122185,22.065794,20.576399,20.576399,7.996344,6.017118,20.339012,20.176594,8.026904,6.041273,20.799206,20.332766,0.0,33.593403,74.509491,23.638224,29.000002,-14.803085,23.021347
2020-06-23 07:31:00,0.0,20.172426,91.147133,20.425539,93.323891,19.689024,89.099251,22.065794,20.60347,20.578482,7.996299,6.01712,20.351509,20.184921,8.031221,6.04299,20.824194,20.341097,0.0,33.598232,74.425011,23.638224,30.000002,-14.803085,23.026857
2020-06-23 07:32:00,0.0,20.257803,91.121742,20.450171,93.368866,19.70417,89.107178,22.065794,20.63262,20.605551,8.011342,6.017216,20.393154,20.20158,8.037452,6.043042,20.855431,20.359838,0.0,33.615276,74.315048,23.638224,29.000002,-14.803085,23.050322
2020-06-23 07:33:00,0.0,20.243227,91.112343,20.465971,93.397949,19.725836,88.998596,22.065794,20.647196,20.626375,8.011352,6.017206,20.395235,20.230734,8.041499,6.043034,20.878336,20.380659,0.0,33.605762,74.173218,23.663872,30.000002,-14.803085,23.054693
2020-06-23 07:34:00,0.0,20.426472,91.106895,20.494989,93.459259,19.743412,88.718018,22.075121,20.651361,20.647196,8.015228,6.017258,20.436882,20.241148,8.047608,6.043026,20.907488,20.401484,0.0,33.605831,74.063492,23.736162,30.000002,-14.803085,23.062674
2020-06-23 07:35:00,0.0,20.511847,91.015831,20.513762,93.559212,19.768507,88.255211,22.131081,20.682596,20.680513,8.041716,6.017269,20.449375,20.276545,8.053612,6.045043,20.942884,20.424387,0.0,33.597591,74.116142,23.750154,29.000002,-14.803085,23.071108
2020-06-23 07:36:00,0.0,20.507683,90.976501,20.541574,93.591377,19.799582,88.091011,22.175385,20.672186,20.693007,8.041657,6.017174,20.482691,20.295284,8.059516,6.046814,20.963709,20.447294,0.0,33.620743,74.200821,23.750154,29.000002,-14.803085,23.086493
2020-06-23 07:37:00,0.0,20.595137,90.94474,20.581997,93.552177,19.833857,88.097588,22.177717,20.707582,20.72216,8.050461,6.01729,20.505598,20.314026,8.065171,6.046786,20.992865,20.472282,0.0,33.608887,74.015785,23.752487,30.000002,-14.803085,23.094194
2020-06-23 07:38:00,0.0,20.674267,90.935081,20.618847,93.542725,19.860319,87.841759,22.177717,20.709667,20.734655,8.056737,6.017181,20.51601,20.334848,8.070426,6.046743,21.015768,20.493105,0.0,33.589565,73.884483,23.80612,30.000002,-14.803085,23.110855
2020-06-23 07:39:00,0.0,20.778383,90.931129,20.65176,93.544556,19.891073,87.667244,22.177717,20.738821,20.759644,8.059226,6.019376,20.547245,20.341097,8.07978,6.04678,21.042837,20.511847,0.0,33.572018,73.917976,23.857424,29.000002,-14.803085,23.116341
2020-06-23 07:40:00,0.0,20.857512,90.98304,20.680929,93.610352,19.93593,87.65155,22.177717,20.765888,20.788794,8.071974,6.026186,20.582644,20.399401,8.087833,6.047952,21.078236,20.545164,0.0,33.621033,73.982353,23.862085,30.000002,-14.803085,23.119438
2020-06-23 07:41:00,0.0,20.901239,91.025055,20.734917,93.646423,19.977209,87.813225,22.180048,20.786711,20.81378,8.075646,6.032267,20.609716,20.416059,8.095242,6.05047,21.09906,20.549328,0.0,33.594326,73.978279,23.862085,29.000002,-14.803085,23.142586
2020-06-23 07:42:00,0.0,20.978287,91.042976,20.774673,93.630714,20.015327,88.199944,22.23134,20.824192,20.834604,8.086745,6.032178,20.636784,20.438967,8.103103,6.05047,21.142788,20.580563,0.0,33.626926,74.126442,23.862085,30.000002,-14.803085,23.152533
2020-06-23 07:43:00,0.0,20.876253,91.02758,20.807295,93.484619,20.062952,88.692406,22.289629,20.851265,20.87417,8.087991,6.031658,20.674269,20.478529,8.110233,6.051422,21.176107,20.609716,0.0,33.60001,74.588737,23.862085,29.000002,-14.803085,23.163452
2020-06-23 07:44:00,0.0,20.863758,90.978325,20.844604,93.334938,20.094423,89.044739,22.296625,20.886663,20.888744,8.101851,6.032278,20.703419,20.497269,8.11663,6.054106,21.196928,20.622208,0.0,33.587219,74.625008,23.862085,30.000002,-14.803085,23.185831
2020-06-23 07:45:00,0.0,20.974121,90.942657,20.863489,93.269646,20.132429,89.305809,22.378235,20.917898,20.913733,8.101957,6.032284,20.724243,20.52434,8.123216,6.054237,21.228165,20.649279,0.0,33.617054,74.743874,23.862085,30.000002,-14.803085,23.188644
2020-06-23 07:46:00,0.0,21.030344,90.929253,20.906004,93.237701,20.168379,89.454292,22.40155,20.951214,20.951214,8.115911,6.03232,20.747149,20.553492,8.129136,6.054274,21.253153,20.670103,0.0,33.603344,75.027031,23.862085,29.000002,-14.803085,23.196922
2020-06-23 07:47:00,0.0,20.86376,90.856255,20.93162,93.106514,20.198015,89.571556,22.41321,20.957462,20.98245,8.117196,6.032234,20.75548,20.57015,8.133831,6.054246,21.273973,20.695089,0.0,33.618546,75.120766,23.862085,30.000002,-14.803085,23.216398
2020-06-23 07:48:00,0.0,20.786713,90.794983,20.953249,92.942879,20.220472,89.609352,22.497149,20.988699,20.99078,8.117194,6.032309,20.780466,20.595139,8.137567,6.054279,21.309374,20.705502,0.0,33.614353,75.274498,23.862085,29.000002,-14.803085,23.222036
2020-06-23 07:49:00,0.0,20.87417,90.717155,20.96665,92.805878,20.241726,89.545403,22.513472,20.999109,21.019934,8.12123,6.032409,20.813784,20.603468,8.146333,6.056354,21.344772,20.724243,0.0,33.591698,75.380852,23.862085,30.000002,-14.803085,23.222
2020-06-23 07:50:00,0.0,20.926228,90.673035,20.98974,92.787476,20.252283,89.493736,22.513472,21.032427,21.03451,8.132474,6.032386,20.824194,20.626373,8.151703,6.061108,21.34894,20.757561,0.0,33.592266,75.554192,23.862085,29.000002,-14.803085,23.233229
2020-06-23 07:51:00,0.0,21.017849,90.611473,21.009583,92.774719,20.270674,89.465729,22.555437,21.049086,21.057413,8.132349,6.032328,20.853346,20.645113,8.157641,6.061813,21.382256,20.770054,0.0,33.610519,75.695992,23.862085,30.000002,-14.803085,23.236021
2020-06-23 07:52:00,0.0,21.03451,90.596169,21.032557,92.81546,20.293629,89.489075,22.623062,21.080318,21.090731,8.147561,6.032391,20.878334,20.676348,8.163853,6.061862,21.409325,20.795042,0.0,33.616199,75.82486,23.862085,30.000002,-14.803085,23.250267
2020-06-23 07:53:00,0.0,20.944967,90.529633,21.056305,92.816071,20.311895,89.527504,22.625391,21.111555,21.115719,8.147553,6.032487,20.907488,20.697172,8.168357,6.061914,21.43223,20.807533,0.0,33.594608,75.942543,23.862085,29.000002,-14.803085,23.262308
2020-06-23 07:54:00,0.0,20.984533,90.471405,21.066422,92.836021,20.32357,89.46479,22.625391,21.121967,21.134459,8.147568,6.032512,20.915817,20.707582,8.173133,6.065256,21.45722,20.842936,0.0,33.611439,76.139442,23.862085,30.000002,-14.803085,23.287672
2020-06-23 07:55:00,0.0,20.986614,90.432793,21.085718,92.846535,20.339859,89.436974,22.676683,21.144873,21.149035,8.155163,6.03252,20.940804,20.747149,8.178467,6.065448,21.478043,20.853346,0.0,33.614567,76.254128,23.862085,29.000002,-14.803085,23.305967
2020-06-23 07:56:00,0.0,20.928308,90.410278,21.094778,92.825111,20.350592,89.469841,22.737307,21.169859,21.186518,8.162629,6.032404,20.959545,20.759642,8.183024,6.065536,21.515524,20.882502,0.0,33.628345,76.363045,23.862085,30.000002,-14.803085,23.344065
2020-06-23 07:57:00,0.0,21.036591,90.381775,21.113594,92.794807,20.363991,89.455345,22.737307,21.205257,21.205259,8.162658,6.032444,20.976204,20.788794,8.188874,6.065641,21.528017,20.894993,0.0,33.615631,76.441185,23.862085,29.000002,-14.803085,23.383631
2020-06-23 07:58:00,0.0,21.149036,90.33744,21.118393,92.806122,20.382767,89.436485,22.737307,21.221916,21.234411,8.175255,6.032597,21.015768,20.820028,8.196416,6.068194,21.559256,20.924145,0.0,33.6292,76.522224,23.862085,30.000002,-14.803085,23.399618
2020-06-23 07:59:00,0.0,21.269812,90.336143,21.144934,92.822266,20.394384,89.381134,22.774618,21.257318,21.257317,8.179702,6.033873,21.049084,20.830441,8.207744,6.069481,21.602982,20.94705,0.0,33.620037,76.642555,23.862085,29.000002,-14.803085,23.433664
2020-06-23 08:00:00,0.0,21.403078,90.386513,21.174212,92.850433,20.405861,89.336823,22.842232,21.273975,21.296879,8.193004,6.042961,21.086567,20.884581,8.217628,6.070425,21.646711,20.967873,0.0,33.616199,76.706749,23.915718,30.000002,-14.803085,23.465609
2020-06-23 08:01:00,0.0,21.694603,90.458656,21.220274,92.910759,20.43115,89.170959,22.851557,21.288551,21.321869,8.198132,6.047622,21.130297,20.915815,8.225537,6.073507,21.690439,21.015768,0.0,33.621746,76.692451,23.974014,29.000002,-14.803085,23.49498
2020-06-23 08:02:00,0.0,21.667534,90.463959,21.267622,92.925224,20.459314,88.989197,22.930838,21.305212,21.351023,8.208514,6.047646,21.163612,20.953299,8.232996,6.073315,21.736252,21.038671,0.0,33.597588,76.563911,23.988005,30.000002,-14.803085,23.505209
2020-06-23 08:03:00,0.0,21.82579,90.4674,21.304583,92.904549,20.48521,88.865395,22.961149,21.340612,21.388502,8.214226,6.047697,21.203175,20.98037,8.240785,6.073532,21.765402,21.082401,0.0,33.596027,76.311386,24.078947,29.000002,-14.803085,23.530375
2020-06-23 08:04:00,0.0,21.748743,90.431458,21.354935,92.933289,20.515203,88.83667,22.989126,21.369761,21.409325,8.223569,6.047729,21.253153,21.022017,8.249604,6.076092,21.811213,21.115721,0.0,33.609596,76.198921,24.085939,30.000002,-14.803085,23.56385
2020-06-23 08:05:00,0.0,21.836203,90.394531,21.39802,92.878166,20.545908,89.056328,23.070732,21.407244,21.459303,8.228703,6.047711,21.276058,21.049084,8.255534,6.076898,21.84453,21.146955,0.0,33.60704,76.402122,24.102264,29.000002,-14.803085,23.567282
2020-06-23 08:06:00,0.0,21.557173,90.183083,21.417261,92.822266,20.589283,89.0783,23.073061,21.444725,21.488455,8.237624,6.047783,21.301046,21.090731,8.259915,6.077041,21.877848,21.180269,587.0,385.026611,76.782242,24.076614,623.000061,-14.803085,23.555099
2020-06-23 08:07:00,0.0,21.46763,86.747101,21.29579,92.713448,20.621382,83.634132,23.054411,21.513443,21.567581,8.293199,6.058996,21.317705,21.140707,8.317843,6.089136,21.92366,21.205259,555.000061,1881.854492,76.250031,23.577597,590.000061,-14.803085,23.542297
2020-06-23 08:08:00,0.0,21.57383,86.145393,21.395506,92.659431,20.643785,84.704979,22.963478,21.630051,21.675859,8.314618,6.062607,21.348938,21.146954,8.331127,6.091862,21.961138,21.22608,0.0,82.968025,76.860527,23.414366,29.000002,-14.803085,23.535713
2020-06-23 08:09:00,0.0,21.748743,86.936523,21.483103,92.664421,20.666353,86.332481,22.874872,21.702932,21.702932,8.314635,6.062748,21.373926,21.169859,8.334599,6.0932,21.998621,21.228165,0.0,35.753788,77.178925,23.430689,29.000002,-14.803085,23.539429
2020-06-23 08:10:00,0.0,22.021528,87.516479,21.538477,92.695679,20.689819,87.537933,22.849226,21.74666,21.744581,8.327518,6.062756,21.575912,21.194845,8.342683,6.095576,22.044434,21.271891,0.0,34.396961,77.19207,23.514633,30.000002,-14.803085,23.539663
2020-06-23 08:11:00,0.0,22.33596,88.126793,21.597857,92.821083,20.722807,88.535088,22.849226,21.804968,21.792473,8.337544,6.062723,21.659203,21.263563,8.354241,6.095619,22.075668,21.298964,0.0,34.067883,77.19574,23.526293,30.000002,-14.803085,23.513151
2020-06-23 08:12:00,0.0,22.639977,88.554375,21.651937,92.976166,20.757378,89.375854,22.916845,21.879929,21.861191,8.350082,6.062702,21.715425,21.31354,8.365369,6.09901,22.133972,21.336447,0.0,33.886757,77.350761,23.528625,29.000002,-14.803085,23.506744
2020-06-23 08:13:00,0.0,22.806562,88.866173,21.714544,93.104546,20.799721,90.084785,22.970474,21.942398,21.907003,8.360286,6.07023,21.769567,21.35935,8.376022,6.099696,22.181868,21.398912,0.0,33.850742,77.336571,23.598581,29.000002,-14.803085,23.498629
2020-06-23 08:14:00,0.0,22.806562,89.046379,21.770189,92.97036,20.838263,90.602043,23.066069,21.98613,21.956976,8.367943,6.077715,21.800802,21.400995,8.384707,6.103155,22.225595,21.425982,0.0,33.795483,77.356995,23.638224,30.000002,-14.803085,23.499023
2020-06-23 08:15:00,0.0,22.750338,88.424957,21.778158,92.726204,20.884134,89.532692,23.164,22.034021,22.004869,8.379412,6.077852,21.82579,21.463465,8.397564,6.10446,22.275574,21.475962,943.0,933.912537,77.717796,23.659208,982.000061,-14.803085,23.49655
2020-06-23 08:16:00,0.0,22.708693,83.95433,21.71987,92.514549,20.934095,82.574738,23.264259,22.200607,22.188112,8.419881,6.089046,21.863272,21.523855,8.448524,6.117143,22.356781,21.51136,1664.0,3066.650635,76.680031,23.836432,1711.000122,-14.803085,23.509573
2020-06-23 08:17:00,0.0,22.704529,81.981346,21.909292,92.39045,20.980301,83.228951,23.355194,22.433825,22.41717,8.450089,6.092861,21.882013,21.550924,8.481338,6.122282,22.423418,21.550924,101.000008,1166.806519,76.048279,24.151237,132.000015,-14.803085,23.533205
2020-06-23 08:18:00,0.0,22.783659,82.442711,22.059278,92.348236,21.021093,84.256844,23.3482,22.529612,22.460897,8.455251,6.092844,21.904917,21.584242,8.489858,6.126659,22.467146,21.573828,980.000061,985.594788,76.07373,24.20487,1020.000061,-14.803085,23.547295
2020-06-23 08:19:00,0.0,22.835714,80.553345,22.20196,92.4842,21.076126,79.170334,23.476439,22.685785,22.644142,8.493109,6.105444,21.950729,21.63838,8.529712,6.138258,22.575424,21.625887,1639.000122,2922.369141,75.406715,24.461378,1685.000122,-14.803085,23.571533
2020-06-23 08:20:00,0.0,22.889856,79.40641,22.431358,92.658897,21.142437,77.149452,23.791208,22.910681,22.85862,8.527183,6.107938,22.019447,21.694601,8.561535,6.147104,22.681623,21.67378,1637.000122,2924.087646,74.671021,24.790171,1683.000122,-14.803085,23.636576
2020-06-23 08:21:00,0.0,23.027288,78.383133,22.630823,92.626373,21.208775,75.321327,24.105986,23.098089,23.014795,8.563929,6.120435,22.215185,21.746664,8.587515,6.152772,22.764915,21.730003,1636.000122,2943.973877,73.715759,25.051346,1683.000122,-14.803085,23.655434
2020-06-23 08:22:00,0.0,23.106421,77.595726,22.76725,92.490837,21.27957,74.060036,24.364794,23.229273,23.143898,8.582874,6.123035,22.402594,21.80913,8.607755,6.156306,22.833632,21.77165,1642.000122,2939.859131,72.983101,25.200579,1689.000122,-14.803085,23.666071
2020-06-23 08:23:00,0.0,23.1439,77.099251,22.859184,92.264099,21.357437,73.170372,24.586298,23.35005,23.243849,8.599165,6.123044,22.477556,21.873682,8.624405,6.160458,22.89402,21.823708,1642.000122,2969.002686,72.442017,25.324167,1689.000122,-14.803085,23.663004
2020-06-23 08:24:00,0.0,23.270918,76.575302,22.916796,92.097298,21.437796,72.65287,24.7705,23.445833,23.339636,8.613683,6.122911,22.504625,21.9424,8.640881,6.16386,22.958572,21.875765,1647.000122,2953.164795,71.882401,25.419779,1693.000122,-14.803085,23.668419
2020-06-23 08:25:00,0.0,23.308403,76.143761,22.964478,91.293732,21.515108,72.264633,24.924387,23.516632,23.422928,8.629528,6.131792,22.562933,22.00695,8.659223,6.166763,23.025208,21.923658,1645.000122,2974.224609,71.510628,25.464087,1691.000122,-14.803085,23.687456
2020-06-23 08:26:00,0.0,23.439589,75.929169,23.042496,90.432739,21.585516,71.830811,25.061956,23.589518,23.485399,8.645947,6.138225,22.696199,22.069422,8.675076,6.169367,23.091841,21.981962,1648.000122,3000.834961,71.248672,25.548029,1694.000122,-14.803085,23.698141
